-8.790926197557221504e-06,-8.438076388438932524e-06,-8.566001602222319370e-06,-7.251139251087838264e-06,-3.810876620759584535e-06,2.073866501189818059e-06,1.177694232336003067e-05,1.686466547362752106e-05,1.506747444610318471e-05,7.734002455059897188e-06,-6.913970022241474579e-07,-4.356120100906460102e-06,-7.301627585366133496e-06,-7.944922275073398331e-06,-7.341864703837922611e-06,-6.422180532065340336e-06,-2.503913831238282815e-06,4.834931106637196673e-06,1.149876768814547412e-05,1.701783731805064578e-05,1.513414069284642254e-05,6.855847178195148243e-06,-5.257927377539716881e-07,-5.539105106716247389e-06,-6.308545009590581798e-06,-7.562642117370025091e-06,-6.002190200294487017e-06,-5.861231246788388564e-06,-1.540024969202428084e-06,3.760717805708071210e-06,1.126665534407908478e-05,1.712248134095008259e-05,1.648019925407680835e-05,1.069006525886015551e-05,4.551694359379657478e-06,-1.497098020361275483e-06,-2.270155452411595822e-06,-4.185017858274862127e-06,-4.131851508020876028e-06,-4.009389089446825777e-06
-7.415421743399998572e-06,-8.358852482136265499e-06,-9.543287431529120734e-06,-8.656593349345322375e-06,-6.213979566621813578e-06,-4.623581700696897925e-07,9.351052829774533721e-06,1.780717222615664624e-05,1.718921018142661585e-05,1.184968364930075059e-05,3.582237673736080476e-06,-1.178064007244254635e-06,-5.398957356196623661e-06,-7.235466408289598577e-06,-7.422601737309208253e-06,-7.357778900299582212e-06,-4.817569048423952484e-06,2.159315014236331782e-06,1.059698131657003784e-05,1.754401328628369780e-05,1.688315340365610160e-05,1.048933109430999968e-05,3.120096118232337849e-06,-2.305453200155002214e-06,-5.352711169934002668e-06,-6.512494875143050366e-06,-5.755054024395107252e-06,-6.201788240009246394e-06,-3.769949149618986680e-06,3.436208870713317375e-06,1.133111181344465439e-05,1.808830838809787512e-05,1.863301185850630269e-05,1.294020221873587131e-05,6.596822009660516075e-06,9.604164365143294787e-07,-1.028177848058508445e-06,-2.425808597083734588e-06,-2.739460017549353703e-06,-3.302250613379836699e-06
-5.495864703447933621e-06,-7.459005787651998526e-06,-8.905555013878953477e-06,-9.850526845720111664e-06,-7.198796855038169562e-06,-1.842730640181167142e-06,8.042088740950126881e-06,1.874697462754180865e-05,2.021608346451163969e-05,1.559535385559971776e-05,6.620019372130029411e-06,1.562843906753873847e-06,-3.428299351006202546e-06,-6.434378537887252754e-06,-6.624380757043972044e-06,-8.059678135161464050e-06,-6.042149897372389757e-06,-1.734890797770094693e-08,9.855881854104343848e-06,1.823976719748409602e-05,1.893394995046324849e-05,1.280077219696907668e-05,6.088693750840082433e-06,4.781487924841577747e-07,-3.373800611253632146e-06,-5.017693201652000698e-06,-6.662119417505595394e-06,-5.725878838955620233e-06,-4.187517999098809675e-06,2.529312314136208892e-06,1.120292090591807683e-05,1.909787433306291051e-05,2.063378104057157737e-05,1.612830611591996468e-05,8.511946136438557498e-06,3.671113297772143109e-06,1.140525653668617014e-07,-9.205508035223287653e-07,-1.343715477243338241e-06,-1.520297586102444618e-06
-4.050629251676373740e-06,-6.095919839968073128e-06,-8.507723453547260507e-06,-1.027142646943754399e-05,-8.478396762821501585e-06,-2.845239436643165879e-06,8.910763790950006349e-06,1.986001687877810568e-05,2.261800977656750446e-05,1.772267668882069434e-05,9.710661981402018872e-06,2.516924375888540106e-06,-1.994611020442970795e-06,-4.944525100256987935e-06,-6.859742163462210949e-06,-7.462181812415938900e-06,-5.787210166988447717e-06,-7.100003524599392987e-07,1.022734188350232177e-05,1.822370638804014808e-05,2.206995330837037284e-05,1.582578205004104728e-05,8.114506723764133744e-06,2.548551039341026897e-06,-1.403420495869181058e-06,-4.750536468733850948e-06,-6.256039883713219371e-06,-5.817071524085177850e-06,-4.078320767862744598e-06,2.501363778504497899e-06,1.090459185192030632e-05,2.035450013745482924e-05,2.163257111349885828e-05,1.853792082248211626e-05,1.118556906602770085e-05,5.424213754095742896e-06,2.398532944084959585e-06,2.070122223173626906e-07,-1.131834354193338959e-07,-9.058942241117730820e-07
-2.215370374086947824e-06,-4.656529130088847630e-06,-7.574871836424882740e-06,-9.103150401100142491e-06,-6.966515795878569613e-06,-1.426761383270946397e-06,9.792640601821980527e-06,2.097046919285909582e-05,2.412999951920549596e-05,1.969509974013793595e-05,1.120937560708673100e-05,4.298562994566007778e-06,-1.324651712626184945e-06,-3.632329870180093683e-06,-6.099310657695411722e-06,-6.903689799582952234e-06,-4.581344861644213950e-06,8.801005402037333403e-07,1.015412994220596823e-05,1.946901636270165258e-05,2.282023387321382670e-05,1.705934791019001387e-05,9.134469838271325429e-06,3.222862450573052982e-06,-5.477961525186117899e-07,-3.691416723643848511e-06,-4.469263721298655066e-06,-4.999277875496437577e-06,-2.932699901030545551e-06,3.236954836302751761e-06,1.136905697424093186e-05,2.086890376501013327e-05,2.267892706301528498e-05,1.919065536887205325e-05,1.252578061269971864e-05,6.956736357783608274e-06,3.541002958965583249e-06,6.875119403538268277e-07,5.711333446694924726e-07,-3.155397804106969223e-07
-1.818291551974211741e-06,-4.380254200800957002e-06,-6.691346752823764923e-06,-6.770358711332730053e-06,-4.276376742951253531e-06,1.333849781930542662e-06,1.209131990399599010e-05,2.302408335979155463e-05,2.519485642754587502e-05,1.834884297120164265e-05,1.055160561344541042e-05,4.806183390595831698e-06,-1.879362963346216740e-07,-2.922685424161001533e-06,-3.975533755995951544e-06,-4.623756106129499806e-06,-2.134641737335981928e-06,3.401225288689496231e-06,1.170709208884742533e-05,2.051512041060847165e-05,2.242890446246003543e-05,1.651391314442691711e-05,9.459701151442556798e-06,3.042012517776630783e-06,-2.681106628014730063e-07,-2.753619247418296453e-06,-3.320058357016690163e-06,-3.166344906784314100e-06,2.937590869176916262e-08,4.703418446142773267e-06,1.269708914748281944e-05,2.100255602781260543e-05,2.256910732946820620e-05,1.808472357837338443e-05,1.292441676620292402e-05,7.320770303442331426e-06,3.719931847062623013e-06,1.658495840225733042e-06,1.427634971807569906e-06,3.887498307101188616e-07
-2.911323030799718407e-06,-4.175065905744231461e-06,-5.216695160967001379e-06,-4.413785254300950881e-06,-5.383558968182404974e-07,5.945184970131942069e-06,1.607328197394653185e-05,2.409640715576828602e-05,2.402036624836503053e-05,1.679387855373572252e-05,8.995632253699190021e-06,3.030838374027321396e-06,4.775228724997900231e-08,-2.380920493589934363e-06,-2.453190215305063414e-06,-2.089862062565325369e-06,2.011417646016188261e-06,7.121647563204046408e-06,1.616858825399760505e-05,2.154299871781357656e-05,2.162675237715148223e-05,1.520757360320624400e-05,8.255171826756217717e-06,2.401121042289120791e-06,3.953207674699832173e-07,-1.315664289970852764e-06,-1.256094364859749051e-06,-1.364048482470717055e-06,2.386074449098566547e-06,7.708356390352694520e-06,1.560164851597301106e-05,2.144525263535440761e-05,2.181472630259018167e-05,1.757072811122918274e-05,1.125324487960068268e-05,7.084544520591787431e-06,3.884298445366752975e-06,2.297601069602473141e-06,1.492610424413594779e-06,1.733007260734622244e-07
-3.639615065973645494e-06,-3.516320556703893414e-06,-2.770620819161427985e-06,-2.170645729061861136e-06,2.990239242408998776e-06,1.009993268634952544e-05,1.954303577703640589e-05,2.547419702718043950e-05,2.288029073870911670e-05,1.466728746693289944e-05,5.627237707746947299e-06,1.317829342668797347e-06,-5.841879721014309719e-07,-1.784297811426819700e-06,-1.367208026068739170e-06,3.438340735547681666e-08,4.940206601071624533e-06,1.157771573442786919e-05,1.895871956411553750e-05,2.307204716112034793e-05,2.038987123506086542e-05,1.283799286306020096e-05,5.942312302912464333e-06,1.830622395993421968e-06,-2.828054438197667077e-07,-8.740118770558161975e-07,-6.242646507601584816e-07,1.043452176264855975e-06,3.920561989432944233e-06,9.801042995133017266e-06,1.769440055965632301e-05,2.147703300736482422e-05,2.106775146061214374e-05,1.556750056375841388e-05,9.233609134405609652e-06,6.606186920409749165e-06,3.615306872921269748e-06,1.798896620013684521e-06,1.781276414696380079e-06,-1.317569634191123834e-07
-4.325697603481717619e-06,-3.339496382888943466e-06,-2.000291627271357962e-06,-3.776456538472791203e-07,5.546521856911015111e-06,1.372762034989703213e-05,2.134867813826025717e-05,2.631973592055644436e-05,2.265108725103284231e-05,1.257537273587259365e-05,3.886672114928025232e-06,-5.396339505150831743e-07,-1.587246719047214449e-06,-1.934395189765249668e-06,-9.064540285979167664e-07,1.529346179906225333e-06,6.066736465991416816e-06,1.358315928742216042e-05,2.123322673827326941e-05,2.446943790967261707e-05,2.110288552435509189e-05,1.142865731144030318e-05,4.677055589506909640e-06,-5.248736091536278512e-08,-1.074388088030832449e-06,-1.899854656178490870e-06,-4.781592883845579868e-07,2.298654805956876146e-06,5.277428586997520852e-06,1.127808161496974607e-05,1.907922379464680699e-05,2.298280836158183598e-05,2.082886643296646116e-05,1.476883809642972954e-05,8.552737455800077146e-06,3.551949645276631030e-06,2.515941751427923441e-06,8.240720359792657655e-07,1.131020132551210953e-06,-4.965914079807615828e-09
-3.956267567964136428e-06,-3.150696386717248847e-06,-1.595459353418451484e-06,3.151065339302064382e-07,6.250156471801064537e-06,1.327494961831929240e-05,2.367448899599713065e-05,2.687697619751226887e-05,2.294462974073318534e-05,1.341163863135939831e-05,3.659367535143016149e-06,-5.873943048620640397e-07,-2.567341806456198180e-06,-1.375879808373851386e-06,-5.822940779543239910e-07,1.921562624358309229e-06,7.391025141903921035e-06,1.454552404062831874e-05,2.193456066914416540e-05,2.587504682679815475e-05,2.256582794177106895e-05,1.172476409707150023e-05,3.949326186640225985e-06,-9.730405758924943218e-08,-8.171562264854218908e-07,-1.509305550562229035e-06,1.013117740311901503e-07,2.731571454945848050e-06,6.266769972806916405e-06,1.236034303353705678e-05,2.029895425381421966e-05,2.353444906699980491e-05,2.145051205297631724e-05,1.470568204310086114e-05,8.829414664325128885e-06,3.704859005446769791e-06,1.542588363006309008e-06,8.836508956171565356e-07,8.684238249855040321e-07,1.007380715850288000e-06
-4.445449182537007596e-06,-2.953903406744512812e-06,-1.876939954378764615e-06,3.323025140367856268e-07,5.369417086909164652e-06,1.302175468825098386e-05,2.273290472034731976e-05,2.827774213270715250e-05,2.321079494936112230e-05,1.393572072818267372e-05,4.717960819747816420e-06,9.095997453651636000e-07,-1.074155009647563020e-06,-1.354120037287263846e-06,-1.111590451353490597e-08,1.566293848495368228e-06,6.735207854149140712e-06,1.334014826060903503e-05,2.157164730397909176e-05,2.564020039609476342e-05,2.350798923171395948e-05,1.331997331843710578e-05,4.744082201280089388e-06,5.932672035252233556e-07,-9.566276766987561216e-07,-1.108663795304185338e-06,-1.957698812383445005e-08,1.928675271018998983e-06,5.820689695159203670e-06,1.187038801856774611e-05,1.917861719566235041e-05,2.408031109397787241e-05,2.286989880844286535e-05,1.530918483134786418e-05,9.082080826545003391e-06,3.885130015604583752e-06,2.026391687379512484e-06,6.703965097770965172e-07,7.273760640180013643e-07,1.239981284096949766e-06
-2.968031183609446067e-06,-1.441577465670395434e-06,-1.880395829339989113e-06,-2.479028450406868438e-07,4.235509575529319406e-06,1.142992016776730981e-05,2.062164287005624545e-05,2.813088328612297820e-05,2.500975362530163314e-05,1.645293940564871983e-05,7.553615452191214006e-06,2.604078030360912596e-06,3.150501509941717488e-07,-7.805703975568562332e-08,4.649421740052655582e-07,1.718746628323795608e-06,5.489269964414764082e-06,1.216293940034417133e-05,2.012314264813607097e-05,2.608293065991223173e-05,2.414224741958864896e-05,1.458231192865103734e-05,6.345749610882085967e-06,2.290257721316124726e-06,-3.326213812258063875e-07,-4.692846489498909143e-07,-6.609997643547481918e-07,1.604100897121253609e-06,4.243176943537612014e-06,1.077636695849474735e-05,1.776509591366000327e-05,2.435891233116076578e-05,2.278637024713420583e-05,1.701461025371815046e-05,9.550271212820929121e-06,4.308199931295863909e-06,2.216920401718625823e-06,1.336299594478355959e-06,7.639249751349110354e-07,1.189923993027490384e-06
-2.680284131092451866e-07,-1.174074888496907452e-08,-2.593641531552297693e-06,-6.128981457816941326e-07,2.025780565747279422e-06,9.186976438779322573e-06,1.973809976126419068e-05,2.842077216156826930e-05,2.730362780018081171e-05,1.987372218264047907e-05,1.077832965717241028e-05,5.346749255626291543e-06,2.101589366288624455e-06,9.020029340955950326e-07,-1.740710557684616004e-07,7.277686627387597712e-07,4.149634894229361904e-06,1.119383702507063602e-05,1.878907042251142567e-05,2.551419237562251204e-05,2.492126357380507225e-05,1.763952573704610647e-05,8.822751051367017723e-06,4.084910163528436933e-06,1.338765523871577397e-06,-1.028052625894724334e-07,-2.724397793274070485e-07,1.199080165473225480e-06,3.295228387599950868e-06,9.603179502713832981e-06,1.786028889003254052e-05,2.437463852089079440e-05,2.371736662278070134e-05,1.843673463493521848e-05,1.054363176514542886e-05,5.977641538357071680e-06,2.648161367197242686e-06,1.355538354380365212e-06,1.107943325473236406e-06,1.790451930826324165e-07
1.987042522081589682e-06,8.413420598923052632e-07,-7.568430181400198223e-07,-1.299046469164670912e-06,1.075879008996950815e-06,8.385709791098258862e-06,1.870658475468485254e-05,2.897446905724614273e-05,2.903007305868235576e-05,2.408828568826746675e-05,1.449124845586227400e-05,8.109478823151878909e-06,4.547502539640116432e-06,1.733844729494992259e-06,1.048650440086913460e-07,-3.553914477831567792e-07,3.334886965102236111e-06,9.490733955115532823e-06,1.771447095919054745e-05,2.648464114071136561e-05,2.637577472984676028e-05,2.056440523810566370e-05,1.262454368718758791e-05,6.686362032866216092e-06,3.054159223801049554e-06,1.154566340583121416e-06,1.104676862479896801e-07,1.041968715194890055e-06,3.343613100557685788e-06,8.584474144046512218e-06,1.749458722386889158e-05,2.443765630591190639e-05,2.515885181127055207e-05,2.065183535979915551e-05,1.227272490511192891e-05,6.783703736908139548e-06,3.256159089847908342e-06,3.008131942119009063e-06,1.288942057175002562e-06,3.143789511750192347e-07
3.984868931252149652e-06,1.493752655954678858e-06,4.957686161323563697e-07,-1.349845325957454454e-06,4.666380165838273101e-07,7.247363173095723600e-06,1.868601686682025092e-05,2.858779311236355047e-05,3.213185764740722293e-05,2.638549466225845977e-05,1.703178279587193284e-05,1.107803461094678848e-05,6.261027240657316614e-06,2.846305178225795802e-06,8.279318729914343207e-07,-5.017435939326320476e-08,2.816516667882422887e-06,8.461924878402372061e-06,1.767495670465591334e-05,2.721863531232094580e-05,2.819292762409060217e-05,2.296997681974204339e-05,1.564683694100702690e-05,8.917514806133267386e-06,4.420178315909072024e-06,2.033222384662837331e-06,-1.828953495783986910e-07,1.028957545995187545e-06,3.211204610626948220e-06,7.959036016924407440e-06,1.691131808544167817e-05,2.553960149320960385e-05,2.691954711847240506e-05,2.216136427353106129e-05,1.405269490115749241e-05,8.506678287399135395e-06,4.927981271211479998e-06,2.885087061792827168e-06,2.544444193023239039e-06,1.030495707187404889e-06
5.014190329345016171e-06,3.126713479834303675e-06,1.329039831726104929e-07,-5.504042363050233064e-07,1.584213091556804478e-06,6.792991324966325984e-06,1.891964518322495351e-05,2.964021262160991489e-05,3.281359399737118646e-05,2.890508707868015852e-05,2.009490786067526209e-05,1.325002990461698074e-05,7.250462950781548766e-06,3.248184426163928537e-06,2.235858336971145413e-06,3.305913873454095006e-07,2.881087776768398172e-06,8.164345006161440149e-06,1.817684529815143167e-05,2.791957019079348772e-05,3.027416016552994955e-05,2.431128705297992871e-05,1.745750999596703981e-05,1.029516942789332105e-05,5.640063177578244986e-06,3.624278005245236699e-06,1.224153414247507325e-06,1.264047481587865496e-06,2.607050955114957682e-06,8.272184727132341641e-06,1.677692467328218085e-05,2.618070078752503878e-05,2.733641475506250930e-05,2.304538245626784487e-05,1.552234843198661005e-05,9.891822436712929381e-06,5.736637865506949941e-06,2.977705749443382240e-06,3.044388130380622677e-06,1.870736096555379606e-06
7.193547083235469697e-06,5.478974856661128517e-06,2.283112094975003783e-06,1.564460605038838729e-06,3.343646843576328248e-06,8.534258841967389401e-06,1.977756141485665118e-05,3.214861358038379878e-05,3.434173908195111211e-05,3.018981271580691646e-05,2.208768423242545264e-05,1.489833582162482525e-05,8.943701713311511813e-06,5.018986747644805556e-06,2.929471292673030054e-06,2.358493217935079284e-06,3.970146080206009192e-06,9.693998637880712555e-06,1.996045088326110846e-05,2.849734966103661759e-05,3.261385151324860520e-05,2.572645143782990171e-05,1.875198332325861774e-05,1.149725810009037933e-05,7.754610157951637010e-06,4.437592818927126343e-06,2.071853959996698562e-06,2.229001200427968770e-06,3.359930304897526310e-06,9.544505493782022503e-06,1.802754527862010679e-05,2.626737818834817579e-05,2.767518529398945018e-05,2.411945851245636644e-05,1.612686030130267749e-05,1.020855241753182960e-05,6.550064248007805502e-06,4.748829557751230690e-06,3.571406372935052426e-06,1.891807319227111569e-06
7.949064755406760462e-06,6.402269756960180955e-06,3.653521283922856435e-06,3.636605813260199055e-06,6.758700402974540794e-06,1.163322225410482488e-05,2.229994322523845516e-05,3.395929700980404424e-05,3.579007429405989867e-05,3.015606962777023844e-05,2.212263700334330524e-05,1.437192722607199343e-05,1.080826783385091323e-05,6.471625226871931304e-06,5.234692698240844949e-06,5.052719773495973757e-06,6.693543310571506826e-06,1.270150382728276149e-05,2.192795456678081582e-05,3.067763456479718381e-05,3.233033571382918313e-05,2.584411238966281130e-05,1.834461694003137550e-05,1.187397425087708369e-05,8.277715719671387449e-06,5.521774987267692286e-06,3.953006430989677450e-06,3.363422768047088957e-06,5.558524534893907402e-06,1.127385364075676055e-05,1.938816359674843049e-05,2.630436107458659586e-05,2.805526193715820714e-05,2.355898036299291807e-05,1.578144634318302548e-05,1.061671706169315108e-05,6.253872159331536186e-06,4.387462837241671737e-06,3.668113153071439861e-06,2.693008909674289377e-06
