3.733575186945725194e-05,2.922078625798817515e-05,1.798540649383033744e-05,6.240468356713885079e-06,-1.467201567055438494e-06,-1.193676029335679618e-05,-2.485416612771563827e-05,-3.184813087171545985e-05,-1.834749977352793701e-05,1.657460864642723146e-05,3.504097581048185982e-05,3.124246266645000253e-05,1.831180432657663332e-05,6.110268603245071515e-06,-4.342515470944949885e-06,-1.241371208478323659e-05,-1.979254877994147865e-05,-2.791297755094039918e-05,-3.606392206806596735e-05,-4.029231138090107769e-05
2.816866136259404241e-05,2.182134541640031304e-05,1.363061548618927888e-05,5.810673795704811913e-06,-8.774232528690624964e-07,-9.513996045195617852e-06,-2.009913468988093070e-05,-2.524988490666823737e-05,-8.753601665423623132e-06,2.391901023541479965e-05,3.582200264959166353e-05,2.234536642881811879e-05,9.096782095938090514e-06,1.639865981335706803e-06,-6.793651473730014822e-06,-1.250931964054728653e-05,-1.844547827512373617e-05,-2.564459439636862585e-05,-3.356357764099918481e-05,-3.590088456302723512e-05
1.544667779566144536e-05,1.179811277999918425e-05,9.207012401351074500e-06,4.646951300024550920e-06,-3.909329606447859486e-07,-4.864606885805691246e-06,-1.157993121949352008e-05,-1.224355181885252204e-05,3.609305212980802492e-06,2.864040413406908507e-05,2.909955987481217495e-05,8.566987089201228301e-06,-2.590974930952580197e-06,-5.407451488881737259e-06,-9.608010063049965557e-06,-1.394210771778229997e-05,-1.779763264974587670e-05,-2.185206093160648090e-05,-2.647700652685175610e-05,-2.612440560068742494e-05
8.070181235228982704e-07,1.895485551139461112e-06,3.878615236249009279e-06,2.858733330518303946e-06,1.332813064548524275e-06,8.828273404305403989e-07,-6.906372031267398069e-07,2.715224966176460678e-06,1.412818833892614788e-05,2.836428870777009129e-05,1.513552011438795812e-05,-7.269399029734328427e-06,-1.386848968055772981e-05,-1.242197036330976841e-05,-1.282786681737168975e-05,-1.434549901727611691e-05,-1.487243407331415218e-05,-1.615729289561011745e-05,-1.894934084388412370e-05,-1.331402693112254734e-05
-8.559417515226912354e-06,-5.221851059518351507e-06,-1.072979243270985160e-07,2.569154960238903094e-06,3.606813694408918967e-06,5.273860466622097393e-06,8.290530485419137329e-06,1.480356543969501734e-05,2.162666029080549077e-05,2.245751838613133512e-05,2.796835380001221917e-06,-1.723948441668534206e-05,-1.921964015347369729e-05,-1.644263982195739144e-05,-1.408748903651623762e-05,-1.328529861081118008e-05,-1.201653064572691706e-05,-1.139561193187701365e-05,-1.014961137901495868e-05,-3.863898908274852271e-06
-1.170841814610857942e-05,-6.051772764391131129e-06,3.899179984017788857e-07,3.093772868440464937e-06,5.736849674511887690e-06,8.711531251449517328e-06,1.341033011352850158e-05,2.002063482721992747e-05,2.309194537584221830e-05,1.677297290606137933e-05,-3.886873428032562240e-06,-1.885286781872623789e-05,-1.884052564607403696e-05,-1.523815785893732272e-05,-1.291077265083759257e-05,-1.164525694024678833e-05,-9.815434488001231408e-06,-9.451362496872132391e-06,-5.377447422236754853e-06,1.107950976203941246e-06
-4.547085427353630137e-06,-2.040720031359367842e-06,3.583508805343237382e-06,7.008508279960776733e-06,7.393728469480741886e-06,8.980664405784533557e-06,1.444010625301193528e-05,1.879721857215243568e-05,1.836925205002118086e-05,9.506256177405882624e-06,-6.625028067846841043e-06,-1.239228996941481687e-05,-1.311129965580646034e-05,-1.005871662131940848e-05,-9.076161138719234181e-06,-8.903160179030922015e-06,-9.469587925299129756e-06,-8.516937691742813344e-06,-4.540591396918516504e-06,2.434575796665212696e-07
6.371412451681333879e-06,7.574363522570787003e-06,1.085678257453344236e-05,1.010028739573726743e-05,8.371332038317840822e-06,8.596605982324414345e-06,9.665691680261778864e-06,1.120220414868660860e-05,9.850444283753159223e-06,3.698910675089493835e-06,-3.538092280972920259e-06,-2.286616216380878326e-06,-1.823603050080422652e-06,-2.071234285506783973e-06,-3.551594363385229736e-06,-6.245962396744082408e-06,-8.850535486631975077e-06,-9.117946723449085600e-06,-7.763333500283177340e-06,-4.793144186065472989e-06
2.361530431380220855e-05,2.075033156083932697e-05,1.846780581370189580e-05,1.382363391484632152e-05,8.951863533645934158e-06,6.681871609097435216e-06,2.926255539624930337e-06,1.075845283326904085e-06,-3.847306121492270630e-07,9.118554097784648191e-07,4.480364445790950899e-06,9.967273804137006418e-06,9.710741559410509996e-06,6.350279520054686389e-06,2.019161417239956587e-06,-3.500528199429855348e-06,-8.510738708874821464e-06,-1.133660580142906389e-05,-1.407003145693505125e-05,-1.397951227898787548e-05
3.654655557663091656e-05,3.346677688351987792e-05,2.427315898593915597e-05,1.705977184047461124e-05,8.778994301844797319e-06,3.581495622252076512e-06,-3.659330044827701947e-06,-9.483255582708829707e-06,-8.343504006031882486e-06,1.667393501246897979e-06,1.676394110569824234e-05,2.397017192073811240e-05,2.007367364794690278e-05,1.291776586976546280e-05,5.442498601463022399e-06,-2.902866110852387754e-06,-8.742214879936781381e-06,-1.406501816384037944e-05,-1.978815701763645966e-05,-2.147056364663279835e-05
